timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
1781704288.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,9094276.0,27.00999972,1.0,9094276.0,27.00999972
1781704289.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704290.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704291.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704292.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704293.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704294.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704295.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704296.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704297.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704298.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704299.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,40564189.0,120.06999944,1.0,0.0,0.0
1781704300.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704301.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704302.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704303.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704304.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704305.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704306.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704307.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704308.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704309.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,30000000.0,88.8,1.0,0.0,0.0
1781704310.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704311.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704312.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704313.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704314.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704315.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704316.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704317.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704318.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704319.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704320.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704321.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704322.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704323.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704324.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704325.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704326.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704327.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704328.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704329.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704330.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704331.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704332.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,4104849.0,12.15035304,1.0,0.0,0.0
1781704333.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704334.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704335.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704336.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704337.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,1013513.0,2.99999848,1.0,0.0,0.0
1781704338.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704339.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704340.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704341.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704342.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704343.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,9392051.0,27.80047096,1.0,0.0,0.0
1781704344.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,2000000.0,5.92,1.0,0.0,0.0
1781704345.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,1683501.0,4.99999797,1.0,1683501.0,4.99999797
1781704346.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704347.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704348.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704349.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704350.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704351.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704352.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704353.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704354.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704355.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,2235041.0,6.63807177,1.0,2235041.0,6.63807177
1781704356.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704357.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704358.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704359.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704360.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704361.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704362.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704363.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704364.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704365.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704366.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704367.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704368.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704369.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704370.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704371.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704372.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704373.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,4489445.0,13.33365165,1.0,4489445.0,13.33365165
1781704374.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704375.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704376.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704377.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704378.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704379.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704380.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704381.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704382.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,4729729.0,13.99999784,1.0,0.0,0.0
1781704383.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704384.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704385.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704386.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704387.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704388.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704389.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704390.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704391.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,3236453.0,9.61226541,1.0,3236453.0,9.61226541
1781704392.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704393.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704394.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704395.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704396.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704397.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,1683502.0,5.00000094,1.0,1683502.0,5.00000094
1781704398.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704399.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704400.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704401.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704402.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704403.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704404.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704405.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704406.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704407.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704408.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,6706329809.0,19850.73623464,39.0,0.0,0.0
1781704409.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704410.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704411.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704412.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704413.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704414.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704415.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704416.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704417.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,5557444194.0,16450.03481424,21.0,5218461144.0,15446.64498624
1781704418.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704419.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,97951101.0,289.93525896,1.0,0.0,0.0
1781704420.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704421.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704422.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704423.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,467119889.0,1382.67487144,29.0,0.0,0.0
1781704424.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704425.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704426.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704427.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704428.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,186540671.0,552.16038616,21.0,186540671.0,552.16038616
1781704429.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704430.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704431.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704432.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704433.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,168350168.0,499.99999896,4.0,168350168.0,499.99999896
1781704434.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704435.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704436.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704437.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704438.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704439.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704440.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704441.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704442.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,6344088414.0,18778.50170544,36.0,0.0,0.0
1781704443.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704444.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704445.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704446.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704447.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704448.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,15933124.0,47.16204704,1.0,15933124.0,47.16204704
1781704449.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704450.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704451.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704452.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704453.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704454.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704455.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704456.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704457.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704458.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704459.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704460.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704461.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704462.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704463.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704464.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704465.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,5067568.0,15.00000128,1.0,5067568.0,15.00000128
1781704466.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704467.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704468.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704469.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704470.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704471.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704472.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704473.0,2.95e-06,2.95e-06,2.95e-06,2.95e-06,2024184.0,5.9713428,1.0,0.0,0.0
1781704474.0,2.95e-06,2.95e-06,2.95e-06,2.95e-06,0.0,0.0,0.0,0.0,0.0
1781704475.0,2.95e-06,2.95e-06,2.95e-06,2.95e-06,0.0,0.0,0.0,0.0,0.0
1781704476.0,2.95e-06,2.95e-06,2.95e-06,2.95e-06,0.0,0.0,0.0,0.0,0.0
1781704477.0,2.95e-06,2.95e-06,2.95e-06,2.95e-06,0.0,0.0,0.0,0.0,0.0
1781704478.0,2.95e-06,2.95e-06,2.95e-06,2.95e-06,0.0,0.0,0.0,0.0,0.0
1781704479.0,2.95e-06,2.95e-06,2.95e-06,2.95e-06,0.0,0.0,0.0,0.0,0.0
1781704480.0,2.95e-06,2.95e-06,2.95e-06,2.95e-06,0.0,0.0,0.0,0.0,0.0
1781704481.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,16869094.0,49.93251824,1.0,16869094.0,49.93251824
1781704482.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704483.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704484.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704485.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704486.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704487.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704488.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704489.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704490.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704491.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704492.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704493.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,6164070227.0,18245.64787192,26.0,6163070227.0,18242.68787192
1781704494.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704495.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704496.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704497.0,2.97e-06,2.97e-06,2.96e-06,2.96e-06,4245839.0,12.57441744,2.0,673400.0,1.999998
1781704498.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,3640820.0,10.8132354,1.0,3640820.0,10.8132354
1781704499.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704500.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,672726.0,1.99126896,1.0,0.0,0.0
1781704501.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,372707579.0,1103.21443384,4.0,0.0,0.0
1781704502.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704503.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,669791.0,1.98927927,1.0,669791.0,1.98927927
1781704504.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704505.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704506.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704507.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704508.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704509.0,2.96e-06,2.97e-06,2.96e-06,2.97e-06,2345930.0,6.96078781,2.0,1683501.0,4.99999797
1781704510.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704511.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,659538.0,1.95882786,1.0,659538.0,1.95882786
1781704512.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704513.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704514.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,652259.0,1.93068664,1.0,0.0,0.0
1781704515.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704516.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,642919.0,1.90946943,1.0,642919.0,1.90946943
1781704517.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704518.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,649032.0,1.92113472,1.0,0.0,0.0
1781704519.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704520.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,652694.0,1.93850118,1.0,652694.0,1.93850118
1781704521.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704522.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,658597.0,1.94944712,1.0,0.0,0.0
1781704523.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704524.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,655723.0,1.94749731,1.0,655723.0,1.94749731
1781704525.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704526.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704527.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,655067.0,1.93899832,1.0,0.0,0.0
1781704528.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704529.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,6655580.0,19.7670726,2.0,6655580.0,19.7670726
1781704530.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704531.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,651556.0,1.92860576,1.0,0.0,0.0
1781704532.0,2.96e-06,2.96e-06,2.96e-06,2.96e-06,0.0,0.0,0.0,0.0,0.0
1781704533.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,648713.0,1.92667761,1.0,648713.0,1.92667761
1781704534.0,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0,0.0,0.0,0.0,0.0
1781704535.0,2.96e-06,2.97e-06,2.96e-06,2.97e-06,11934563.0,35.42031767,3.0,9401119.0,27.92132343
